"RegionName","City","HousingType","Time","Value","lon","lat"
"First Hill","Seattle","All Homes",2013-08-01,14.01,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2013-09-01,14.01,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2013-10-01,14.07,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2013-11-01,13.96,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2013-12-01,13.97,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-01-01,13.93,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-02-01,14.01,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-03-01,14.09,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-04-01,14.35,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-05-01,14.51,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-06-01,14.54,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-07-01,14.49,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-08-01,14.46,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-09-01,14.54,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-10-01,14.32,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-11-01,14.28,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2014-12-01,14.22,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-01-01,14.17,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-02-01,14.02,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-03-01,13.97,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-04-01,14.24,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-05-01,14.45,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-06-01,14.7,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-07-01,14.98,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-08-01,14.95,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-09-01,14.88,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-10-01,14.97,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-11-01,15.14,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2015-12-01,15.06,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-01-01,15.12,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-02-01,15.65,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-03-01,16.01,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-04-01,16.26,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-05-01,16.66,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-06-01,16.67,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-07-01,16.84,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-08-01,16.54,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-09-01,16.37,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-10-01,16.25,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-11-01,16.28,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2016-12-01,16.33,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2017-01-01,16.57,-122.3250359,47.609369
"First Hill","Seattle","All Homes",2017-02-01,16.66,-122.3250359,47.609369
"Flatiron District","New York","All Homes",2010-10-01,20.19,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2010-11-01,20.21,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2010-12-01,19.93,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-01-01,20.15,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-02-01,20.59,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-03-01,21.06,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-04-01,21.63,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-05-01,21.93,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-06-01,22.03,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-07-01,22.15,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-08-01,22.47,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-09-01,22.26,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-10-01,22.71,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-11-01,23.25,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2011-12-01,22.54,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-01-01,23.34,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-02-01,23.46,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-03-01,23.27,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-04-01,23.43,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-05-01,23.11,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-06-01,23.35,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-07-01,23.43,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-08-01,23.36,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-09-01,23.92,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-10-01,23.7,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-11-01,23.43,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2012-12-01,23.97,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-01-01,25.2,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-02-01,25.83,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-03-01,26.04,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-04-01,26.06,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-05-01,26.12,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-06-01,25.8,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-07-01,26.58,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-08-01,27.21,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-09-01,26.51,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-10-01,27.21,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-11-01,26.86,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2013-12-01,26.13,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-01-01,25.98,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-02-01,26.38,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-03-01,26.01,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-04-01,26.91,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-05-01,27.48,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-06-01,27.22,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-07-01,27.04,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-08-01,26.49,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-09-01,25.95,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-10-01,25.28,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-11-01,25.41,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2014-12-01,25.69,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-01-01,25.92,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-02-01,26.41,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-03-01,26.69,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-04-01,26.49,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-05-01,27.17,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-06-01,27.35,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-07-01,27.11,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-08-01,26.95,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-09-01,26.98,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-10-01,26.64,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-11-01,26.23,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2015-12-01,25.43,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-01-01,25.51,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-02-01,25.74,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-03-01,25.96,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-04-01,25.16,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-05-01,24.23,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-06-01,24.72,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-07-01,25.14,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-08-01,25.7,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-09-01,25.89,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-10-01,25.98,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-11-01,25.91,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2016-12-01,26.18,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2017-01-01,26.1,-73.9903489,40.740083
"Flatiron District","New York","All Homes",2017-02-01,26.27,-73.9903489,40.740083
"Floral park","New York","All Homes",2010-10-01,22.2,-73.7048532,40.7237133
"Floral park","New York","All Homes",2010-11-01,21.54,-73.7048532,40.7237133
"Floral park","New York","All Homes",2010-12-01,21.04,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-01-01,20.96,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-02-01,20.15,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-03-01,20.11,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-04-01,19.83,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-05-01,19.91,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-06-01,20.17,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-07-01,20.75,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-08-01,21.12,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-09-01,21.72,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-10-01,21.91,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-11-01,22.31,-73.7048532,40.7237133
"Floral park","New York","All Homes",2011-12-01,22.04,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-01-01,21.53,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-02-01,21.6,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-03-01,21.16,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-04-01,20.81,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-05-01,20.48,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-06-01,20.95,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-07-01,20.97,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-08-01,21.09,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-09-01,20.75,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-10-01,21.02,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-11-01,20.93,-73.7048532,40.7237133
"Floral park","New York","All Homes",2012-12-01,20.34,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-01-01,20.66,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-02-01,20.65,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-03-01,20.6,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-04-01,20.89,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-05-01,21.36,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-06-01,21.28,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-07-01,21.29,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-08-01,20.97,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-09-01,20.84,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-10-01,20.23,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-11-01,19.76,-73.7048532,40.7237133
"Floral park","New York","All Homes",2013-12-01,20.06,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-01-01,20.18,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-02-01,20.81,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-03-01,20.61,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-04-01,20.42,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-05-01,20.3,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-06-01,20.47,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-07-01,20.4,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-08-01,20.39,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-09-01,20.62,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-10-01,20.59,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-11-01,21.21,-73.7048532,40.7237133
"Floral park","New York","All Homes",2014-12-01,20.43,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-01-01,20.53,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-02-01,20.36,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-03-01,20.39,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-04-01,20.38,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-05-01,19.98,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-06-01,19.97,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-07-01,20.17,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-08-01,19.27,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-09-01,19.46,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-10-01,19.68,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-11-01,19.86,-73.7048532,40.7237133
"Floral park","New York","All Homes",2015-12-01,19.49,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-01-01,19.68,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-02-01,19.58,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-03-01,19.96,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-04-01,20.24,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-05-01,20.05,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-06-01,19.98,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-07-01,19.83,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-08-01,19.92,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-09-01,19.82,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-10-01,20.03,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-11-01,20.09,-73.7048532,40.7237133
"Floral park","New York","All Homes",2016-12-01,20.03,-73.7048532,40.7237133
"Floral park","New York","All Homes",2017-01-01,20.36,-73.7048532,40.7237133
"Floral park","New York","All Homes",2017-02-01,20.79,-73.7048532,40.7237133
"Forest Hill","San Francisco","All Homes",2010-10-01,20.96,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2010-11-01,20.55,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2010-12-01,20.32,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-01-01,20.82,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-02-01,21.78,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-03-01,22.56,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-04-01,23.35,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-05-01,23.96,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-06-01,23.63,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-07-01,23.57,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-08-01,23.53,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-09-01,23.49,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-10-01,23.12,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-11-01,23.11,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2011-12-01,23.31,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2012-01-01,23.62,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2012-02-01,23.86,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2012-03-01,23.7,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2012-04-01,23.89,-122.4651232,37.7473152
"Forest Hill","San Francisco","All Homes",2012-05-01,24.07,-122.4651232,37.7473152
